id,lat,long,distans,time,timeToNextMs
578924,45.9305583333,-80.565475,513.9975248944794,2018-06-14 15:17:23 UTC,3216000
578924,45.1533361855,-87.0734129116,648.0092978656021,2018-06-14 16:10:59 UTC,1198000
578924,44.82019715,-78.84360955,1727.3968741772248,2018-06-14 16:30:57 UTC,3195000
578924,30.5980560077,-86.8036486161,1441.9139039430895,2018-06-14 17:24:12 UTC,10371000
578924,39.87302,-75.6719966667,1382.4103864652989,2018-06-14 20:17:03 UTC,3391000
578924,45.7843819488,-90.6284471527,1670.8438516973615,2018-06-14 21:13:34 UTC,1214000
578924,34.562268403,-77.472290626,1249.346956858043,2018-06-14 21:33:48 UTC,20289000
578924,44.0072077043,-69.5805440388,1637.1227744786318,2018-06-15 03:11:57 UTC,36708000
578924,45.2437370736,-90.2513563699,1696.07037332873,2018-06-15 13:23:45 UTC,2347000
578924,30.3393074172,-86.1144893245,1460.9286657027108,2018-06-15 14:02:52 UTC,11292000
578924,42.9248084354,-81.3888701464,937.98237197036,2018-06-15 17:11:04 UTC,1504000
578924,47.6766845708,-91.3155453427,5.718127084485692,2018-06-15 17:36:08 UTC,2638000
578924,47.7264763901,-91.3346458997,1594.8552464171787,2018-06-15 18:20:06 UTC,7794000
578924,43.3476366061,-71.7672207869,343.698495799723,2018-06-15 20:30:00 UTC,12276000
578924,40.7422881481,-74.0075589158,1064.2125054685946,2018-06-15 23:54:36 UTC,45203000
578924,46.7116468438,-84.3842066226,1111.0233800705291,2018-06-16 12:27:59 UTC,2002000
578924,39.9523616794,-74.240184363,1352.5879495440502,2018-06-16 13:01:21 UTC,5600000
578924,46.9093504825,-88.0275947425,1906.5205207013018,2018-06-16 14:34:41 UTC,7424000
578924,44.4579429626,-63.6346359253,338.7750720177722,2018-06-16 16:38:25 UTC,6058000
578924,44.487830113,-67.9044701637,10.055961784943468,2018-06-16 18:19:23 UTC,455000
578924,44.5746314288,-67.8688687319,2145.2303760794257,2018-06-16 18:26:58 UTC,10440000
578924,30.1723392031,-84.1609458273,1792.2747748771424,2018-06-16 21:20:58 UTC,17342000
578924,46.2892579268,-84.4335532366,495.0234006494933,2018-06-17 02:10:00 UTC,6720000
578924,42.8677187658,-88.4348908733,1.9751766268917492,2018-06-17 04:02:00 UTC,85000
578924,42.8607687127,-88.412588249,15.033666229065462,2018-06-17 04:03:25 UTC,94000
578924,42.949418012,-88.5519519546,17.08230620370357,2018-06-17 04:04:59 UTC,65000
578924,42.8205760786,-88.4377636181,17.604445133702324,2018-06-17 04:06:04 UTC,100000
578924,42.9784257154,-88.4211061859,1321.935127083729,2018-06-17 04:07:44 UTC,31396000
578924,34.0900848276,-78.2934042552,2032.280873540217,2018-06-17 12:51:00 UTC,1917000
578924,46.7418878,-60.827179,1354.131226862238,2018-06-17 13:22:57 UTC,6959000
578924,45.5914633333,-78.3695466667,244.51387218791817,2018-06-17 15:18:56 UTC,2238000
578924,44.8779133333,-81.3234416667,831.5324286266925,2018-06-17 15:56:14 UTC,2348000
578924,47.7642737086,-91.3237823677,6133.519764427311,2018-06-17 16:35:22 UTC,313000
578924,51.47682,-0.2343966667,5160.702323094749,2018-06-17 16:40:35 UTC,1040000
578924,44.2721210253,-71.4860235775,690.3390780399328,2018-06-17 16:57:55 UTC,7160000
578924,43.87596,-80.113865,637.2621009898044,2018-06-17 18:57:15 UTC,4690000
578924,43.5909921862,-72.1890901956,20.50627769931592,2018-06-17 20:15:25 UTC,118000
17401,-32.42826,117.35881,14858.20087630974,2016-07-20 16:20:18 UTC,193659000
17401,39.4747285477,-120.2527170671,2.3603037166877763,2016-07-22 22:07:57 UTC,1000
17401,39.4536203993,-120.255619165,2.76427551892576,2016-07-22 22:07:58 UTC,9777000
17401,39.4312376585,-120.241611599,4280.369028995043,2016-07-23 00:50:55 UTC,50731000
17401,44.3369027778,-68.0653444444,1373.9287290734812,2016-07-23 14:56:26 UTC,114651000
17401,40.0724474171,-83.755641722,1428.001658917558,2016-07-24 22:47:17 UTC,57658000
17401,30.5775861715,-94.3898481131,1871.3070163097877,2016-07-25 14:48:15 UTC,17003000
17401,40.8144055394,-77.8662241995,166.78163257048203,2016-07-25 19:31:38 UTC,228000
17401,40.5518131407,-79.8136337261,9148.847297903329,2016-07-25 19:35:26 UTC,20090000
17401,,,5105.942410690869,2016-07-26 01:10:16 UTC,17996000
17401,45.4623447918,7.3104232673,5957.6668503365245,2016-07-26 06:10:12 UTC,55731000
17401,44.2537383333,-71.636995,238.68727542043274,2016-07-26 21:39:03 UTC,18423000
17401,42.6022533081,-73.5254380814,3888.2943509262413,2016-07-27 02:46:06 UTC,14791000
17401,38.792092,-119.960094,4288.9341341800755,2016-07-27 06:52:37 UTC,109219000
17401,44.3347610397,-68.0613953993,989.3479452473828,2016-07-28 13:12:56 UTC,118222000
17401,41.919947,-79.807584,3389.838817115155,2016-07-29 22:03:18 UTC,31194000
17401,39.4282377658,-120.2450180054,0.08223307988308388,2016-07-30 06:43:12 UTC,2000
17401,39.4283527778,-120.2440722222,3373.424272548635,2016-07-30 06:43:14 UTC,60191000
17401,44.5605796902,-79.5732297097,0.006322908990157312,2016-07-30 23:26:25 UTC,204000
17401,44.5605236153,-79.5732164663,1246.53913432991,2016-07-30 23:29:49 UTC,94331000
17401,47.25388086,-95.24365417,1435.7498271427087,2016-08-01 01:42:00 UTC,67996000
17401,43.30075,-77.7267133333,393.316993630721,2016-08-01 20:35:16 UTC,5982000
17401,46.2278022766,-74.9282836914,8855.220752830262,2016-08-01 22:14:58 UTC,2000
17401,,,12005.188327568076,2016-08-01 22:15:00 UTC,12539000
17401,44.6284285983,-115.6834468246,12607.40283241212,2016-08-02 01:43:59 UTC,13201000
17401,-45.9947533333,166.9874083333,14314.337998962532,2016-08-02 05:24:00 UTC,118705000
17401,47.378411796,-91.1874750351,6005.46695483443,2016-08-03 14:22:25 UTC,174406000
17401,50.581943512,-3.7472221851,7326.107081447557,2016-08-05 14:49:11 UTC,5845000
17401,60.4589483333,-151.0768666667,4409.3478169843,2016-08-05 16:26:36 UTC,19027000
17401,46.6136724245,-85.0567276775,18.293328991400198,2016-08-05 21:43:43 UTC,84000
17401,46.7608659,-85.163847,982.6986828590856,2016-08-05 21:45:07 UTC,84835000
17401,44.3494523878,-73.0062532425,1163.8771917058184,2016-08-06 21:19:02 UTC,60982000
17401,41.6570328394,-86.8575508541,1304.9655278998152,2016-08-07 14:15:24 UTC,3849000
17401,30.0216885173,-84.9586519961,9522.336783351793,2016-08-07 15:19:33 UTC,18836000
17401,,,12840.835034308442,2016-08-07 20:33:29 UTC,39272000
17401,39.2534342719,-123.7494607453,4561.60367802942,2016-08-08 07:28:01 UTC,30438000
17401,44.3372583333,-68.0638361667,4485.666527014836,2016-08-08 15:55:19 UTC,19431000
17401,54.29491428,-130.26125058,4590.437120407042,2016-08-08 21:19:10 UTC,445000
17401,45.5723326095,-65.0924248808,1042.1955691293392,2016-08-08 21:26:35 UTC,3753000
17401,44.4207287237,-78.2615938227,13999.116233822337,2016-08-08 22:29:08 UTC,15543000
17401,-34.7379497821,173.1080549414,0,2016-08-09 02:48:11 UTC,0
17401,-34.7379497821,173.1080549414,0,2016-08-09 02:48:11 UTC,1000
17401,-34.7379497821,173.1080549414,13336.43607511122,2016-08-09 02:48:12 UTC,38734000
17401,35.409505447,-82.2865118785,3638.4189168967087,2016-08-09 13:33:46 UTC,11277000
17401,44.9494494313,-123.7940626819,4029.500851838107,2016-08-09 16:41:43 UTC,15266000
17401,43.8238229005,-72.2233599114,1183.9976851867646,2016-08-09 20:56:09 UTC,89000
17401,34.153184579,-77.9777491709,35.01152895453649,2016-08-09 20:57:38 UTC,79985000
17401,34.0413222259,-78.3331777635,15489.91350969427,2016-08-10 19:10:43 UTC,5915000
17401,-33.6252331339,151.1577183,12814.067246071665,2016-08-10 20:49:18 UTC,5201000
17401,53.8128588929,-121.2354183197,0,2016-08-10 22:15:59 UTC,2000
17401,53.8128588929,-121.2354183197,3982.404689691993,2016-08-10 22:16:01 UTC,53732000
17401,34.1653152772,-78.3003475575,4000.8269720501544,2016-08-11 13:11:33 UTC,10056000
17401,5.427,-54.925,4518.434796337318,2016-08-11 15:59:09 UTC,21988000
17401,44.3572138483,-68.2075687498,24.5318936351182,2016-08-11 22:05:37 UTC,92325000
17401,44.4633362954,-67.9368031025,3013.7847172402458,2016-08-12 23:44:22 UTC,95084000
17401,30.2836033333,-97.3322833333,16206.741111776368,2016-08-14 02:09:06 UTC,17941000
17401,-22.465454,45.261856,11603.57821927105,2016-08-14 07:08:07 UTC,14447000
17401,-34.9805137856,173.340370059,19439.323032961445,2016-08-14 11:08:54 UTC,9680000
17401,40.1251071484,-5.9185781466,2792.8577827674862,2016-08-14 13:50:14 UTC,12492000
17401,54.7641372681,24.8490161896,6870.688154893555,2016-08-14 17:18:26 UTC,8639000
17401,40.718989653,-73.0531670732,4007.764948714388,2016-08-14 19:42:25 UTC,23083000
17401,48.9835611111,-123.5561916667,4031.7602958168736,2016-08-15 02:07:08 UTC,156977000
17401,34.4297618208,-78.1074711308,7890.82961738944,2016-08-16 21:43:25 UTC,2167000
17401,22.1504043996,-159.6022725105,8120.018096064941,2016-08-16 22:19:32 UTC,20541000
17401,42.92972,-72.5734816667,14586.284879401803,2016-08-17 04:01:53 UTC,3799000
17401,-41.1551072337,175.0171208382,13722.808047347211,2016-08-17 05:05:12 UTC,32199000
17401,44.9147021491,-85.7004731801,1100.686085446408,2016-08-17 14:01:51 UTC,26421000
17401,43.0438194098,-72.1749244352,1807.1764376117717,2016-08-17 21:22:12 UTC,141540000
17401,47.4976383333,-94.47888,1462.1061766309192,2016-08-19 12:41:12 UTC,1121000
17401,39.8831183333,-79.5924816667,1638.5285937995711,2016-08-19 12:59:53 UTC,30918000
17401,49.43888079,-95.4608133,2550.06036483494,2016-08-19 21:35:11 UTC,5249000
17401,52.6795382272,-131.9889339491,2550.0403593200463,2016-08-19 23:02:40 UTC,113000
17401,49.43903776,-95.46101372,0.10513475717822524,2016-08-19 23:04:33 UTC,5000
17401,49.43809565,-95.46089071,2318.877590228574,2016-08-19 23:04:38 UTC,3014000
17401,30.390171865,-84.2221956421,1740.3480610603897,2016-08-19 23:54:52 UTC,46504000
17401,43.1211853027,-72.7888870239,1785.720417377869,2016-08-20 12:49:56 UTC,6358000
17401,28.470151,-80.956729,0,2016-08-20 14:35:54 UTC,759000
17401,28.470151,-80.956729,2435.1252375354316,2016-08-20 14:48:33 UTC,4739000
17401,47.535535,-94.827871,1793.66526336515,2016-08-20 16:07:32 UTC,14459000
17401,44.9843796,-71.6997204,401.7939325869129,2016-08-20 20:08:31 UTC,40069000
17401,41.3710280231,-71.6692873665,1659.1091675449425,2016-08-21 07:16:20 UTC,32246000
17401,28.551844,-81.037709,0.4423084030631245,2016-08-21 16:13:46 UTC,3000
17401,28.555802,-81.03816,771.3174277765811,2016-08-21 16:13:49 UTC,14263000
17401,35.3149100236,-82.8778179422,4.49491093742636,2016-08-21 20:11:32 UTC,1648000
17401,35.3155243191,-82.8282838417,9357.402510211465,2016-08-21 20:39:00 UTC,30694000
17401,,,0,2016-08-22 05:10:34 UTC,2000
17401,,,9949.907431628328,2016-08-22 05:10:36 UTC,31406000
17401,43.874493,-89.280943,1417.7718910699407,2016-08-22 13:54:02 UTC,16425000
17401,31.15237805,-88.2060319277,1588.4350128434876,2016-08-22 18:27:47 UTC,86088000
17401,43.0045665299,-78.1571157846,15.68968703563023,2016-08-23 18:22:35 UTC,11634000
17401,43.0941888333,-78.00798055,1642.9249008623074,2016-08-23 21:36:29 UTC,85346000
17401,28.529141,-81.091392,1397.434964366281,2016-08-24 21:18:55 UTC,7821000
17401,41.0903064191,-81.5772006511,781.1013267060863,2016-08-24 23:29:16 UTC,18623000
17401,44.133892,-90.186964,0,2016-08-25 04:39:39 UTC,262000
17401,44.133892,-90.186964,2494.818974759642,2016-08-25 04:44:01 UTC,1122000
17401,34.8572365015,-116.8479741672,3615.8136713620074,2016-08-25 05:02:43 UTC,30073000
17401,43.5470166399,-75.9351784806,5384.447267125131,2016-08-25 13:23:56 UTC,35733000
17401,41.7648947778,-8.1875278611,14.456734653717387,2016-08-25 23:19:29 UTC,873000
17401,41.8826364975,-8.261518209,19258.29045353377,2016-08-25 23:34:02 UTC,20543000
17401,-35.3303210302,174.0981635331,10688.967093868785,2016-08-26 05:16:25 UTC,36739000
17401,40.0059715,-120.9941697,2620.3038270368525,2016-08-26 15:28:44 UTC,16996000
17401,30.53876732,-94.4051547,1515.282631371638,2016-08-26 20:12:00 UTC,21283000
17401,42.1887944444,-85.5827861111,3613.731246127117,2016-08-27 02:06:43 UTC,47883000
17401,53.9031209953,-132.0341121678,3564.956475276582,2016-08-27 15:24:46 UTC,45219000
17401,41.6999572617,-86.8361707821,7.396680713050482,2016-08-28 03:58:25 UTC,0
17401,41.6344368966,-86.8207916753,2825.8936536433416,2016-08-28 03:58:25 UTC,137571000
17401,39.4080249625,-120.3364489554,12561.661628211614,2016-08-29 18:11:16 UTC,24763000
17401,,,0,2016-08-30 01:03:59 UTC,43574000
17401,,,10402.936466519805,2016-08-30 13:10:13 UTC,48243000
17401,47.254614,-95.242845,3742.106567404501,2016-08-31 02:34:16 UTC,9041000
17401,61.566895,-149.9722116667,6807.837687986566,2016-08-31 05:04:57 UTC,34753000
17401,56.2243537339,10.5623896217,8367.969196148006,2016-08-31 14:44:10 UTC,11367000
17401,40.3790628386,-121.5473473996,12993.669449557057,2016-08-31 17:53:37 UTC,132208000
17401,-42.8650335409,147.3214738538,16836.980473520252,2016-09-02 06:37:05 UTC,24070000
17401,44.7650790307,-72.6033210754,709.6796984396927,2016-09-02 13:18:15 UTC,52572000
17401,38.7915724498,-75.6218831942,14164.77298669253,2016-09-03 03:54:27 UTC,6194000
17401,-41.1686148696,174.9885463697,13708.635598234945,2016-09-03 05:37:41 UTC,46976000
17401,34.109911,-78.259005,14.173294169155264,2016-09-03 18:40:37 UTC,6000
17401,34.0409661463,-78.3884362713,13622.484037723449,2016-09-03 18:40:43 UTC,63056000
17401,-34.5167638916,172.7926468849,0.5313673945846418,2016-09-04 12:11:39 UTC,112000
17401,-34.5160213167,172.7983760834,13824.433303046992,2016-09-04 12:13:31 UTC,7182000
17401,46.055156,-81.377857,1949.2384036160427,2016-09-04 14:13:13 UTC,6028000
17401,28.52665,-81.094728,0,2016-09-04 15:53:41 UTC,7877000
17401,28.52665,-81.094728,4537.491488383038,2016-09-04 18:04:58 UTC,28226000
17401,50.659262,-126.99874,12501.256899367509,2016-09-05 01:55:24 UTC,8940000
17401,,,15396.37997741938,2016-09-05 04:24:24 UTC,9063000
17401,-41.2808749855,174.9154758453,13332.702391614388,2016-09-05 06:55:27 UTC,152935000
17401,49.40231742,-95.36582626,380.9641160215523,2016-09-07 01:24:22 UTC,254000
17401,47.38257256,-91.1965944,1801.2233336321615,2016-09-07 01:28:36 UTC,61839000
17401,44.3402055556,-68.2589333333,14780.798117888466,2016-09-07 18:39:15 UTC,121760000
17401,-36.9001558859,174.5423269272,12.682364229979164,2016-09-09 04:28:35 UTC,98945000
17401,-37.0076201697,174.5901424237,2159.9847534691476,2016-09-10 07:57:40 UTC,12006000
17401,-33.4018659756,151.1653848323,14840.074259418776,2016-09-10 11:17:46 UTC,50962000
17401,43.667992,-88.1975910001,13220.820123672724,2016-09-11 01:27:08 UTC,19375000
17401,-34.7351877296,173.111502528,0,2016-09-11 06:50:03 UTC,0
17401,-34.7351877296,173.111502528,35.7737217158847,2016-09-11 06:50:03 UTC,11358000
17401,-34.9822806853,173.3625894784,1.8022763811008649,2016-09-11 09:59:21 UTC,835000
17401,-34.9805778032,173.342916816,5.925294108997794,2016-09-11 10:13:16 UTC,99000
17401,-34.9273151068,173.3448982915,13548.459990634341,2016-09-11 10:14:55 UTC,45577000
17401,45.5669003283,-84.71177414,677.2035306170351,2016-09-11 22:54:32 UTC,65583000
17401,44.97323223,-93.3286031952,1606.7555194967288,2016-09-12 17:07:35 UTC,101693000
17401,44.0409833333,-73.0559927971,1079.7933700174171,2016-09-13 21:22:28 UTC,19249000
17401,34.7875219102,-76.8809036319,12.393466178043784,2016-09-14 02:43:17 UTC,1511000
17401,34.6791984184,-76.8489701846,1310.2263705288003,2016-09-14 03:08:28 UTC,127596000
17401,44.3366376279,-68.0636279061,905.0901099842561,2016-09-15 14:35:04 UTC,2640000
17401,42.2513283333,-78.8834133333,13893.554422981559,2016-09-15 15:19:04 UTC,120268000
17401,-36.903971402,174.518558937,2526.8045371479457,2016-09-17 00:43:32 UTC,104768000
17401,-38.6258616667,145.737595,12793.936045651384,2016-09-18 05:49:40 UTC,34173000
17401,-24.5634416667,-50.2547,7919.603181840138,2016-09-18 15:19:13 UTC,181702000
17401,45.2160926249,-65.901736021,8148.843898232275,2016-09-20 17:47:35 UTC,27235000
17401,,,12572.85479423874,2016-09-21 01:21:30 UTC,177000
17401,38.409825,-120.005775,12572.85479423874,2016-09-21 01:24:27 UTC,99000
17401,,,0,2016-09-21 01:26:06 UTC,19000
17401,,,0,2016-09-21 01:26:25 UTC,2000
17401,,,0,2016-09-21 01:26:27 UTC,335000
17401,,,8278.432494968283,2016-09-21 01:32:02 UTC,218000
17401,44.463325,-67.9370066667,1934.4850040800777,2016-09-21 01:35:40 UTC,84440000
17401,47.2214715,-92.7044959,13029.482437826711,2016-09-22 01:03:00 UTC,3472000
17401,-34.412955,173.0041783333,314.73137376261377,2016-09-22 02:00:52 UTC,8821000
17401,-36.9077056213,174.6501302719,2836.782308965199,2016-09-22 04:27:53 UTC,75234000
17401,-37.1414887412,142.5416254485,2754.2152355748717,2016-09-23 01:21:47 UTC,115274000
17401,-34.3978676686,173.0137038231,13374.341894986577,2016-09-24 09:23:01 UTC,56226000
17401,46.6030492362,-87.4713897312,14032.488777733723,2016-09-25 01:00:07 UTC,25889000
17401,-42.9157783333,171.5527283333,903.1208426686022,2016-09-25 08:11:36 UTC,87361000
17401,-34.9028996487,173.2617866993,14454.438419481676,2016-09-26 08:27:37 UTC,46939000
254480,-34.3976592778,19.3143520278,12539.296630347886,2019-06-03 18:55:23 UTC,384000
254480,43.317614484,-70.6324288586,15185.254882499426,2019-06-03 19:01:47 UTC,6716000
254480,-1.23716683,121.4292299629,14588.478071172853,2019-06-03 20:53:43 UTC,9885000
254480,44.1650416667,-84.7479783333,3595.4470263652265,2019-06-03 23:38:28 UTC,20541000
254480,56.803945,-132.920945,14964.944499347655,2019-06-04 05:20:49 UTC,849000
254480,-13.1540030466,30.7028135614,2625.757711941666,2019-06-04 05:34:58 UTC,2647000
254480,-34.3910941944,19.3130702778,10119.903422996611,2019-06-04 06:19:05 UTC,1988000
254480,54.5309633333,-3.1865366667,2920.833810273773,2019-06-04 06:52:13 UTC,393000
254480,55.677125,43.578005,10277.788083046627,2019-06-04 06:58:46 UTC,11387000
254480,-34.397745,19.314482,11066.411683007142,2019-06-04 10:08:33 UTC,1320000
254480,-41.914435,171.4495383333,11066.67688287578,2019-06-04 10:30:33 UTC,2782000
254480,-34.3956395601,19.31305644,0.09093328230729529,2019-06-04 11:16:55 UTC,9000
254480,-34.39482451,19.31297549,9441.074349753108,2019-06-04 11:17:04 UTC,554000
254480,50.2763521,12.185638,13841.149687766601,2019-06-04 11:26:18 UTC,2325000
254480,-34.3149237472,116.7203883509,18847.818727391725,2019-06-04 12:05:03 UTC,9012000
254480,40.0262256386,-74.3519127276,0.0006555347281425236,2019-06-04 14:35:15 UTC,49000
254480,40.0262305839,-74.3519169186,0.03546538103340461,2019-06-04 14:36:04 UTC,167000
254480,40.0259367563,-74.3517548964,0.03190359713921139,2019-06-04 14:38:51 UTC,481000
254480,40.0261969917,-74.3519126804,12654.789996474241,2019-06-04 14:46:52 UTC,4340000
254480,-34.392374,19.312016,16682.78740931446,2019-06-04 15:59:12 UTC,5750000
254480,50.1123797521,-125.5763326173,13143.946796130584,2019-06-04 17:35:02 UTC,1673000
254480,-37.863944713,144.2328300473,13107.058594896425,2019-06-04 18:02:55 UTC,4759000
254480,48.8112361111,-125.146125,4070.4717476712367,2019-06-04 19:22:14 UTC,1517000
254480,40.0262483333,-74.351945,7107.675873544213,2019-06-04 19:47:31 UTC,354000
254480,-16.8531331653,-43.0324296188,0.14029778507686722,2019-06-04 19:53:25 UTC,10000
254480,-16.8530172436,-43.0337423925,0.746995497075417,2019-06-04 19:53:35 UTC,7000
254480,-16.8557973951,-43.040132504,0.10645097708361617,2019-06-04 19:53:42 UTC,2000
254480,-16.8563883333,-43.0409195,7612.021092670118,2019-06-04 19:53:44 UTC,11186000
254480,30.5802916667,-94.3787833333,1654.9555966033076,2019-06-04 23:00:10 UTC,2352000
254480,45.4351902104,-93.2014729332,14496.545589378129,2019-06-04 23:39:22 UTC,644000
254480,-33.7521612006,151.2213983857,15981.230120057422,2019-06-04 23:50:06 UTC,2916000
254480,42.237045,-74.1189583333,15391.910189057153,2019-06-05 00:38:42 UTC,4745000
254480,-26.1439333333,153.045775,11636.890211431324,2019-06-05 01:57:47 UTC,4230000
254480,50.1840110726,-125.5066342624,7.016729906697857,2019-06-05 03:08:17 UTC,1541000
254480,50.1233459708,-125.47952399,0,2019-06-05 03:33:58 UTC,2000
254480,50.1233459708,-125.47952399,1868.5799258568575,2019-06-05 03:34:00 UTC,1706000
